4.204313725e-09	2.88
4.204705882e-09	2.88
4.205098039e-09	2.88
4.205490196e-09	2.88
4.205882353e-09	2.88
4.20627451e-09	2.88
4.206666667e-09	2.88
4.207058824e-09	2.88
4.20745098e-09	2.88
4.207843137e-09	2.88
4.208235294e-09	2.88
4.208627451e-09	2.88
4.209019608e-09	2.88
4.209411765e-09	2.88
4.209803922e-09	2.88
4.210196078e-09	2.88
4.210588235e-09	2.88
4.210980392e-09	2.88
4.211372549e-09	2.88
4.211764706e-09	2.88
4.212156863e-09	2.88
4.21254902e-09	2.88
4.212941176e-09	2.88
4.213333333e-09	2.88
4.21372549e-09	2.88
4.214117647e-09	2.88
4.214509804e-09	2.88
4.214901961e-09	2.88
4.215294118e-09	2.88
4.215686275e-09	2.88
4.216078431e-09	2.88
4.216470588e-09	2.88
4.216862745e-09	2.88
4.217254902e-09	2.88
4.217647059e-09	2.88
4.218039216e-09	2.88
4.218431373e-09	2.88
4.218823529e-09	2.88
4.219215686e-09	2.88
4.219607843e-09	2.88
4.22e-09	2.88
4.220392157e-09	2.88
4.220784314e-09	2.88
4.221176471e-09	2.88
4.221568627e-09	2.88
4.221960784e-09	2.88
4.222352941e-09	2.88
4.222745098e-09	2.88
4.223137255e-09	2.88
4.223529412e-09	2.88
4.223921569e-09	2.88
4.224313725e-09	2.88
4.224705882e-09	2.88
4.225098039e-09	2.88
4.225490196e-09	2.88
4.225882353e-09	2.88
4.22627451e-09	2.88
4.226666667e-09	2.88
4.227058824e-09	2.88
4.22745098e-09	2.88
4.227843137e-09	2.88
4.228235294e-09	2.88
4.228627451e-09	2.88
4.229019608e-09	2.88
4.229411765e-09	2.88
4.229803922e-09	2.88
4.230196078e-09	2.88
4.230588235e-09	2.88
4.230980392e-09	2.88
4.231372549e-09	2.88
4.231764706e-09	2.88
4.232156863e-09	2.88
4.23254902e-09	2.88
4.232941176e-09	2.88
4.233333333e-09	2.88
4.23372549e-09	2.88
4.234117647e-09	2.88
4.234509804e-09	2.88
4.234901961e-09	2.88
4.235294118e-09	2.88
4.235686275e-09	2.88
4.236078431e-09	2.88
4.236470588e-09	2.88
4.236862745e-09	2.88
4.237254902e-09	2.88
4.237647059e-09	2.88
4.238039216e-09	2.88
4.238431373e-09	2.88
4.238823529e-09	2.88
4.239215686e-09	2.88
4.239607843e-09	2.88
4.24e-09	2.88
4.240392157e-09	2.88
4.240784314e-09	2.88
4.241176471e-09	2.88
4.241568627e-09	2.88
4.241960784e-09	2.88
4.242352941e-09	2.88
4.242745098e-09	2.88
4.243137255e-09	2.88
4.243529412e-09	2.88
4.243921569e-09	2.88
4.244313725e-09	2.88
4.244705882e-09	2.88
4.245098039e-09	2.88
4.245490196e-09	2.88
4.245882353e-09	2.88
4.24627451e-09	2.88
4.246666667e-09	2.88
4.247058824e-09	2.88
4.24745098e-09	2.88
4.247843137e-09	2.88
4.248235294e-09	2.88
4.248627451e-09	2.88
4.249019608e-09	2.88
4.249411765e-09	2.88
4.249803922e-09	2.88
4.250196078e-09	2.88
4.250588235e-09	2.88
4.250980392e-09	2.88
4.251372549e-09	2.88
4.251764706e-09	2.88
4.252156863e-09	2.88
4.25254902e-09	2.88
4.252941176e-09	2.88
4.253333333e-09	2.88
4.25372549e-09	2.88
4.254117647e-09	2.88
4.254509804e-09	2.88
4.254901961e-09	2.88
4.255294118e-09	2.88
4.255686275e-09	2.88
4.256078431e-09	2.88
4.256470588e-09	2.88
4.256862745e-09	2.88
4.257254902e-09	2.88
4.257647059e-09	2.88
4.258039216e-09	2.88
4.258431373e-09	2.88
4.258823529e-09	2.88
4.259215686e-09	2.88
4.259607843e-09	2.88
4.26e-09	2.88
4.260392157e-09	2.88
4.260784314e-09	2.88
4.261176471e-09	2.88
4.261568627e-09	2.88
4.261960784e-09	2.88
4.262352941e-09	2.88
4.262745098e-09	2.88
4.263137255e-09	2.88
4.263529412e-09	2.88
4.263921569e-09	2.88
4.264313725e-09	2.88
4.264705882e-09	2.88
4.265098039e-09	2.88
4.265490196e-09	2.88
4.265882353e-09	2.88
4.26627451e-09	2.88
4.266666667e-09	2.88
4.267058824e-09	2.88
4.26745098e-09	2.88
4.267843137e-09	2.88
4.268235294e-09	2.88
4.268627451e-09	2.88
4.269019608e-09	2.88
4.269411765e-09	2.88
4.269803922e-09	2.88
4.270196078e-09	2.88
4.270588235e-09	2.88
4.270980392e-09	2.88
4.271372549e-09	2.88
4.271764706e-09	2.88
4.272156863e-09	2.88
4.27254902e-09	2.88
4.272941176e-09	2.88
4.273333333e-09	2.88
4.27372549e-09	2.88
4.274117647e-09	2.88
4.274509804e-09	2.88
4.274901961e-09	2.88
4.275294118e-09	2.88
4.275686275e-09	2.88
4.276078431e-09	2.88
4.276470588e-09	2.88
4.276862745e-09	2.88
4.277254902e-09	2.88
4.277647059e-09	2.88
4.278039216e-09	2.88
4.278431373e-09	2.88
4.278823529e-09	2.88
4.279215686e-09	2.88
4.279607843e-09	2.88
4.28e-09	2.88
4.280392157e-09	2.88
4.280784314e-09	2.88
4.281176471e-09	2.88
4.281568627e-09	2.88
4.281960784e-09	2.88
4.282352941e-09	2.88
4.282745098e-09	2.88
4.283137255e-09	2.88
4.283529412e-09	2.88
4.283921569e-09	2.88
4.284313725e-09	2.88
4.284705882e-09	2.88
4.285098039e-09	2.88
4.285490196e-09	2.88
4.285882353e-09	2.88
4.28627451e-09	2.88
4.286666667e-09	2.88
4.287058824e-09	2.88
4.28745098e-09	2.88
4.287843137e-09	2.88
4.288235294e-09	2.88
4.288627451e-09	2.88
4.289019608e-09	2.88
4.289411765e-09	2.88
4.289803922e-09	2.88
4.290196078e-09	2.88
4.290588235e-09	2.88
4.290980392e-09	2.88
4.291372549e-09	2.88
4.291764706e-09	2.88
4.292156863e-09	2.88
4.29254902e-09	2.88
4.292941176e-09	2.88
4.293333333e-09	2.88
4.29372549e-09	2.88
4.294117647e-09	2.88
4.294509804e-09	2.88
4.294901961e-09	2.88
4.295294118e-09	2.88
4.295686275e-09	2.88
4.296078431e-09	2.88
4.296470588e-09	2.88
4.296862745e-09	2.88
4.297254902e-09	2.88
4.297647059e-09	2.88
4.298039216e-09	2.88
4.298431373e-09	2.88
4.298823529e-09	2.88
4.299215686e-09	2.88
4.299607843e-09	2.88
4.3e-09	2.88
4.3e-09	1.92
4.300392157e-09	1.92
4.300784314e-09	1.92
4.301176471e-09	1.92
4.301568627e-09	1.92
4.301960784e-09	1.92
4.302352941e-09	1.92
4.302745098e-09	1.92
4.303137255e-09	1.92
4.303529412e-09	1.92
4.303921569e-09	1.92
4.304313725e-09	1.92
4.304705882e-09	1.92
4.305098039e-09	1.92
4.305490196e-09	1.92
4.305882353e-09	1.92
4.30627451e-09	1.92
4.306666667e-09	1.92
4.307058824e-09	1.92
4.30745098e-09	1.92
4.307843137e-09	1.92
4.308235294e-09	1.92
4.308627451e-09	1.92
4.309019608e-09	1.92
4.309411765e-09	1.92
4.309803922e-09	1.92
4.310196078e-09	1.92
4.310588235e-09	1.92
4.310980392e-09	1.92
4.311372549e-09	1.92
4.311764706e-09	1.92
4.312156863e-09	1.92
4.31254902e-09	1.92
4.312941176e-09	1.92
4.313333333e-09	1.92
4.31372549e-09	1.92
4.314117647e-09	1.92
4.314509804e-09	1.92
4.314901961e-09	1.92
4.315294118e-09	1.92
4.315686275e-09	1.92
4.316078431e-09	1.92
4.316470588e-09	1.92
4.316862745e-09	1.92
4.317254902e-09	1.92
4.317647059e-09	1.92
4.318039216e-09	1.92
4.318431373e-09	1.92
4.318823529e-09	1.92
4.319215686e-09	1.92
4.319607843e-09	1.92
4.32e-09	1.92
4.320392157e-09	1.92
4.320784314e-09	1.92
4.321176471e-09	1.92
4.321568627e-09	1.92
4.321960784e-09	1.92
4.322352941e-09	1.92
4.322745098e-09	1.92
4.323137255e-09	1.92
4.323529412e-09	1.92
4.323921569e-09	1.92
4.324313725e-09	1.92
4.324705882e-09	1.92
4.325098039e-09	1.92
4.325490196e-09	1.92
4.325882353e-09	1.92
4.32627451e-09	1.92
4.326666667e-09	1.92
4.327058824e-09	1.92
4.32745098e-09	1.92
4.327843137e-09	1.92
4.328235294e-09	1.92
4.328627451e-09	1.92
4.329019608e-09	1.92
4.329411765e-09	1.92
4.329803922e-09	1.92
4.330196078e-09	1.92
4.330588235e-09	1.92
4.330980392e-09	1.92
4.331372549e-09	1.92
4.331764706e-09	1.92
4.332156863e-09	1.92
4.33254902e-09	1.92
4.332941176e-09	1.92
4.333333333e-09	1.92
4.33372549e-09	1.92
4.334117647e-09	1.92
4.334509804e-09	1.92
4.334901961e-09	1.92
4.335294118e-09	1.92
4.335686275e-09	1.92
4.336078431e-09	1.92
4.336470588e-09	1.92
4.336862745e-09	1.92
4.337254902e-09	1.92
4.337647059e-09	1.92
4.338039216e-09	1.92
4.338431373e-09	1.92
4.338823529e-09	1.92
4.339215686e-09	1.92
4.339607843e-09	1.92
4.34e-09	1.92
4.340392157e-09	1.92
4.340784314e-09	1.92
4.341176471e-09	1.92
4.341568627e-09	1.92
4.341960784e-09	1.92
4.342352941e-09	1.92
4.342745098e-09	1.92
4.343137255e-09	1.92
4.343529412e-09	1.92
4.343921569e-09	1.92
4.344313725e-09	1.92
4.344705882e-09	1.92
4.345098039e-09	1.92
4.345490196e-09	1.92
4.345882353e-09	1.92
4.34627451e-09	1.92
4.346666667e-09	1.92
4.347058824e-09	1.92
4.34745098e-09	1.92
4.347843137e-09	1.92
4.348235294e-09	1.92
4.348627451e-09	1.92
4.349019608e-09	1.92
4.349411765e-09	1.92
4.349803922e-09	1.92
4.350196078e-09	1.92
4.350588235e-09	1.92
4.350980392e-09	1.92
4.351372549e-09	1.92
4.351764706e-09	1.92
4.352156863e-09	1.92
4.35254902e-09	1.92
4.352941176e-09	1.92
4.353333333e-09	1.92
4.35372549e-09	1.92
4.354117647e-09	1.92
4.354509804e-09	1.92
4.354901961e-09	1.92
4.355294118e-09	1.92
4.355686275e-09	1.92
4.356078431e-09	1.92
4.356470588e-09	1.92
4.356862745e-09	1.92
4.357254902e-09	1.92
4.357647059e-09	1.92
4.358039216e-09	1.92
4.358431373e-09	1.92
4.358823529e-09	1.92
4.359215686e-09	1.92
4.359607843e-09	1.92
4.36e-09	1.92
4.360392157e-09	1.92
4.360784314e-09	1.92
4.361176471e-09	1.92
4.361568627e-09	1.92
4.361960784e-09	1.92
4.362352941e-09	1.92
4.362745098e-09	1.92
4.363137255e-09	1.92
4.363529412e-09	1.92
4.363921569e-09	1.92
4.364313725e-09	1.92
4.364705882e-09	1.92
4.365098039e-09	1.92
4.365490196e-09	1.92
4.365882353e-09	1.92
4.36627451e-09	1.92
4.366666667e-09	1.92
4.367058824e-09	1.92
4.36745098e-09	1.92
4.367843137e-09	1.92
4.368235294e-09	1.92
4.368627451e-09	1.92
4.369019608e-09	1.92
4.369411765e-09	1.92
4.369803922e-09	1.92
4.370196078e-09	1.92
4.370588235e-09	1.92
4.370980392e-09	1.92
4.371372549e-09	1.92
4.371764706e-09	1.92
4.372156863e-09	1.92
4.37254902e-09	1.92
4.372941176e-09	1.92
4.373333333e-09	1.92
4.37372549e-09	1.92
4.374117647e-09	1.92
4.374509804e-09	1.92
4.374901961e-09	1.92
4.375294118e-09	1.92
4.375686275e-09	1.92
4.376078431e-09	1.92
4.376470588e-09	1.92
4.376862745e-09	1.92
4.377254902e-09	1.92
4.377647059e-09	1.92
4.378039216e-09	1.92
4.378431373e-09	1.92
4.378823529e-09	1.92
4.379215686e-09	1.92
4.379607843e-09	1.92
4.38e-09	1.92
4.380392157e-09	1.92
4.380784314e-09	1.92
4.381176471e-09	1.92
4.381568627e-09	1.92
4.381960784e-09	1.92
4.382352941e-09	1.92
4.382745098e-09	1.92
4.383137255e-09	1.92
4.383529412e-09	1.92
4.383921569e-09	1.92
4.384313725e-09	1.92
4.384705882e-09	1.92
4.385098039e-09	1.92
4.385490196e-09	1.92
4.385882353e-09	1.92
4.38627451e-09	1.92
4.386666667e-09	1.92
4.387058824e-09	1.92
4.38745098e-09	1.92
4.387843137e-09	1.92
4.388235294e-09	1.92
4.388627451e-09	1.92
4.389019608e-09	1.92
4.389411765e-09	1.92
4.389803922e-09	1.92
4.390196078e-09	1.92
4.390588235e-09	1.92
4.390980392e-09	1.92
4.391372549e-09	1.92
4.391764706e-09	1.92
4.392156863e-09	1.92
4.39254902e-09	1.92
4.392941176e-09	1.92
4.393333333e-09	1.92
4.39372549e-09	1.92
4.394117647e-09	1.92
4.394509804e-09	1.92
4.394901961e-09	1.92
4.395294118e-09	1.92
4.395686275e-09	1.92
4.396078431e-09	1.92
4.396470588e-09	1.92
4.396862745e-09	1.92
4.397254902e-09	1.92
4.397647059e-09	1.92
4.398039216e-09	1.92
4.398431373e-09	1.92
4.398823529e-09	1.92
4.399215686e-09	1.92
4.399607843e-09	1.92
4.4e-09	1.92
4.4e-09	1.92
4.400392157e-09	1.92
4.400784314e-09	1.92
4.401176471e-09	1.92
4.401568627e-09	1.92
4.401960784e-09	1.92
4.402352941e-09	1.92
4.402745098e-09	1.92
4.403137255e-09	1.92
4.403529412e-09	1.92
4.403921569e-09	1.92
4.404313725e-09	1.92
4.404705882e-09	1.92
4.405098039e-09	1.92
4.405490196e-09	1.92
4.405882353e-09	1.92
4.40627451e-09	1.92
4.406666667e-09	1.92
4.407058824e-09	1.92
4.40745098e-09	1.92
4.407843137e-09	1.92
4.408235294e-09	1.92
4.408627451e-09	1.92
4.409019608e-09	1.92
4.409411765e-09	1.92
4.409803922e-09	1.92
4.410196078e-09	1.92
4.410588235e-09	1.92
4.410980392e-09	1.92
4.411372549e-09	1.92
4.411764706e-09	1.92
4.412156863e-09	1.92
4.41254902e-09	1.92
4.412941176e-09	1.92
4.413333333e-09	1.92
4.41372549e-09	1.92
4.414117647e-09	1.92
4.414509804e-09	1.92
4.414901961e-09	1.92
4.415294118e-09	1.92
4.415686275e-09	1.92
4.416078431e-09	1.92
4.416470588e-09	1.92
4.416862745e-09	1.92
4.417254902e-09	1.92
4.417647059e-09	1.92
4.418039216e-09	1.92
4.418431373e-09	1.92
4.418823529e-09	1.92
4.419215686e-09	1.92
4.419607843e-09	1.92
4.42e-09	1.92
4.420392157e-09	1.92
4.420784314e-09	1.92
4.421176471e-09	1.92
4.421568627e-09	1.92
4.421960784e-09	1.92
4.422352941e-09	1.92
4.422745098e-09	1.92
4.423137255e-09	1.92
4.423529412e-09	1.92
4.423921569e-09	1.92
4.424313725e-09	1.92
4.424705882e-09	1.92
4.425098039e-09	1.92
4.425490196e-09	1.92
4.425882353e-09	1.92
4.42627451e-09	1.92
4.426666667e-09	1.92
4.427058824e-09	1.92
4.42745098e-09	1.92
4.427843137e-09	1.92
4.428235294e-09	1.92
4.428627451e-09	1.92
4.429019608e-09	1.92
4.429411765e-09	1.92
4.429803922e-09	1.92
4.430196078e-09	1.92
4.430588235e-09	1.92
4.430980392e-09	1.92
4.431372549e-09	1.92
4.431764706e-09	1.92
4.432156863e-09	1.92
4.43254902e-09	1.92
4.432941176e-09	1.92
4.433333333e-09	1.92
4.43372549e-09	1.92
4.434117647e-09	1.92
4.434509804e-09	1.92
4.434901961e-09	1.92
4.435294118e-09	1.92
4.435686275e-09	1.92
4.436078431e-09	1.92
4.436470588e-09	1.92
4.436862745e-09	1.92
4.437254902e-09	1.92
4.437647059e-09	1.92
4.438039216e-09	1.92
4.438431373e-09	1.92
4.438823529e-09	1.92
4.439215686e-09	1.92
4.439607843e-09	1.92
4.44e-09	1.92
4.440392157e-09	1.92
4.440784314e-09	1.92
4.441176471e-09	1.92
4.441568627e-09	1.92
4.441960784e-09	1.92
4.442352941e-09	1.92
4.442745098e-09	1.92
4.443137255e-09	1.92
4.443529412e-09	1.92
4.443921569e-09	1.92
4.444313725e-09	1.92
4.444705882e-09	1.92
4.445098039e-09	1.92
4.445490196e-09	1.92
4.445882353e-09	1.92
4.44627451e-09	1.92
4.446666667e-09	1.92
4.447058824e-09	1.92
4.44745098e-09	1.92
4.447843137e-09	1.92
4.448235294e-09	1.92
4.448627451e-09	1.92
4.449019608e-09	1.92
4.449411765e-09	1.92
4.449803922e-09	1.92
4.450196078e-09	1.92
4.450588235e-09	1.92
4.450980392e-09	1.92
4.451372549e-09	1.92
4.451764706e-09	1.92
4.452156863e-09	1.92
4.45254902e-09	1.92
4.452941176e-09	1.92
4.453333333e-09	1.92
4.45372549e-09	1.92
4.454117647e-09	1.92
4.454509804e-09	1.92
4.454901961e-09	1.92
4.455294118e-09	1.92
4.455686275e-09	1.92
4.456078431e-09	1.92
4.456470588e-09	1.92
4.456862745e-09	1.92
4.457254902e-09	1.92
4.457647059e-09	1.92
4.458039216e-09	1.92
4.458431373e-09	1.92
4.458823529e-09	1.92
4.459215686e-09	1.92
4.459607843e-09	1.92
4.46e-09	1.92
4.460392157e-09	1.92
4.460784314e-09	1.92
4.461176471e-09	1.92
4.461568627e-09	1.92
4.461960784e-09	1.92
4.462352941e-09	1.92
4.462745098e-09	1.92
4.463137255e-09	1.92
4.463529412e-09	1.92
4.463921569e-09	1.92
4.464313725e-09	1.92
4.464705882e-09	1.92
4.465098039e-09	1.92
4.465490196e-09	1.92
4.465882353e-09	1.92
4.46627451e-09	1.92
4.466666667e-09	1.92
4.467058824e-09	1.92
4.46745098e-09	1.92
4.467843137e-09	1.92
4.468235294e-09	1.92
4.468627451e-09	1.92
4.469019608e-09	1.92
4.469411765e-09	1.92
4.469803922e-09	1.92
4.470196078e-09	1.92
4.470588235e-09	1.92
4.470980392e-09	1.92
4.471372549e-09	1.92
4.471764706e-09	1.92
4.472156863e-09	1.92
4.47254902e-09	1.92
4.472941176e-09	1.92
4.473333333e-09	1.92
4.47372549e-09	1.92
4.474117647e-09	1.92
4.474509804e-09	1.92
4.474901961e-09	1.92
4.475294118e-09	1.92
4.475686275e-09	1.92
4.476078431e-09	1.92
4.476470588e-09	1.92
4.476862745e-09	1.92
4.477254902e-09	1.92
4.477647059e-09	1.92
4.478039216e-09	1.92
4.478431373e-09	1.92
4.478823529e-09	1.92
4.479215686e-09	1.92
4.479607843e-09	1.92
4.48e-09	1.92
4.480392157e-09	1.92
4.480784314e-09	1.92
4.481176471e-09	1.92
4.481568627e-09	1.92
4.481960784e-09	1.92
4.482352941e-09	1.92
4.482745098e-09	1.92
4.483137255e-09	1.92
4.483529412e-09	1.92
4.483921569e-09	1.92
4.484313725e-09	1.92
4.484705882e-09	1.92
4.485098039e-09	1.92
4.485490196e-09	1.92
4.485882353e-09	1.92
4.48627451e-09	1.92
4.486666667e-09	1.92
4.487058824e-09	1.92
4.48745098e-09	1.92
4.487843137e-09	1.92
4.488235294e-09	1.92
4.488627451e-09	1.92
4.489019608e-09	1.92
4.489411765e-09	1.92
4.489803922e-09	1.92
4.490196078e-09	1.92
4.490588235e-09	1.92
4.490980392e-09	1.92
4.491372549e-09	1.92
4.491764706e-09	1.92
4.492156863e-09	1.92
4.49254902e-09	1.92
4.492941176e-09	1.92
4.493333333e-09	1.92
4.49372549e-09	1.92
4.494117647e-09	1.92
4.494509804e-09	1.92
4.494901961e-09	1.92
4.495294118e-09	1.92
4.495686275e-09	1.92
4.496078431e-09	1.92
4.496470588e-09	1.92
4.496862745e-09	1.92
4.497254902e-09	1.92
4.497647059e-09	1.92
4.498039216e-09	1.92
4.498431373e-09	1.92
4.498823529e-09	1.92
4.499215686e-09	1.92
4.499607843e-09	1.92
4.5e-09	1.92

4.5e-09	0
4.500392157e-09	0
4.500784314e-09	0
4.501176471e-09	0
4.501568627e-09	0
4.501960784e-09	0
4.502352941e-09	0
4.502745098e-09	0
4.503137255e-09	0
4.503529412e-09	0
4.503921569e-09	0
4.504313725e-09	0
4.504705882e-09	0
4.505098039e-09	0
4.505490196e-09	0
4.505882353e-09	0
4.50627451e-09	0
4.506666667e-09	0
4.507058824e-09	0
4.50745098e-09	0
4.507843137e-09	0
4.508235294e-09	0
4.508627451e-09	0
4.509019608e-09	0
4.509411765e-09	0
4.509803922e-09	0
4.510196078e-09	0
4.510588235e-09	0
4.510980392e-09	0
4.511372549e-09	0
4.511764706e-09	0
4.512156863e-09	0
4.51254902e-09	0
4.512941176e-09	0
4.513333333e-09	0
4.51372549e-09	0
4.514117647e-09	0
4.514509804e-09	0
4.514901961e-09	0
4.515294118e-09	0
4.515686275e-09	0
4.516078431e-09	0
4.516470588e-09	0
4.516862745e-09	0
4.517254902e-09	0
4.517647059e-09	0
4.518039216e-09	0
4.518431373e-09	0
4.518823529e-09	0
4.519215686e-09	0
4.519607843e-09	0
4.52e-09	0
4.520392157e-09	0
4.520784314e-09	0
4.521176471e-09	0
4.521568627e-09	0
4.521960784e-09	0
4.522352941e-09	0
4.522745098e-09	0
4.523137255e-09	0
4.523529412e-09	0
4.523921569e-09	0
4.524313725e-09	0
4.524705882e-09	0
4.525098039e-09	0
4.525490196e-09	0
4.525882353e-09	0
4.52627451e-09	0
4.526666667e-09	0
4.527058824e-09	0
4.52745098e-09	0
4.527843137e-09	0
4.528235294e-09	0
4.528627451e-09	0
4.529019608e-09	0
4.529411765e-09	0
4.529803922e-09	0
4.530196078e-09	0
4.530588235e-09	0
4.530980392e-09	0
4.531372549e-09	0
4.531764706e-09	0
4.532156863e-09	0
4.53254902e-09	0
4.532941176e-09	0
4.533333333e-09	0
4.53372549e-09	0
4.534117647e-09	0
4.534509804e-09	0
4.534901961e-09	0
4.535294118e-09	0
4.535686275e-09	0
4.536078431e-09	0
4.536470588e-09	0
4.536862745e-09	0
4.537254902e-09	0
4.537647059e-09	0
4.538039216e-09	0
4.538431373e-09	0
4.538823529e-09	0
4.539215686e-09	0
4.539607843e-09	0
4.54e-09	0
4.540392157e-09	0
4.540784314e-09	0
4.541176471e-09	0
4.541568627e-09	0
4.541960784e-09	0
4.542352941e-09	0
4.542745098e-09	0
4.543137255e-09	0
4.543529412e-09	0
4.543921569e-09	0
4.544313725e-09	0
4.544705882e-09	0
4.545098039e-09	0
4.545490196e-09	0
4.545882353e-09	0
4.54627451e-09	0
4.546666667e-09	0
4.547058824e-09	0
4.54745098e-09	0
4.547843137e-09	0
4.548235294e-09	0
4.548627451e-09	0
4.549019608e-09	0
4.549411765e-09	0
4.549803922e-09	0
4.550196078e-09	0
4.550588235e-09	0
4.550980392e-09	0
4.551372549e-09	0
4.551764706e-09	0
4.552156863e-09	0
4.55254902e-09	0
4.552941176e-09	0
4.553333333e-09	0
4.55372549e-09	0
4.554117647e-09	0
4.554509804e-09	0
4.554901961e-09	0
4.555294118e-09	0
4.555686275e-09	0
4.556078431e-09	0
4.556470588e-09	0
4.556862745e-09	0
4.557254902e-09	0
4.557647059e-09	0
4.558039216e-09	0
4.558431373e-09	0
4.558823529e-09	0
4.559215686e-09	0
4.559607843e-09	0
4.56e-09	0
4.560392157e-09	0
4.560784314e-09	0
4.561176471e-09	0
4.561568627e-09	0
4.561960784e-09	0
4.562352941e-09	0
4.562745098e-09	0
4.563137255e-09	0
4.563529412e-09	0
4.563921569e-09	0
4.564313725e-09	0
4.564705882e-09	0
4.565098039e-09	0
4.565490196e-09	0
4.565882353e-09	0
4.56627451e-09	0
4.566666667e-09	0
4.567058824e-09	0
4.56745098e-09	0
4.567843137e-09	0
4.568235294e-09	0
4.568627451e-09	0
4.569019608e-09	0
4.569411765e-09	0
4.569803922e-09	0
4.570196078e-09	0
4.570588235e-09	0
4.570980392e-09	0
4.571372549e-09	0
4.571764706e-09	0
4.572156863e-09	0
4.57254902e-09	0
4.572941176e-09	0
4.573333333e-09	0
4.57372549e-09	0
4.574117647e-09	0
4.574509804e-09	0
4.574901961e-09	0
4.575294118e-09	0
4.575686275e-09	0
4.576078431e-09	0
4.576470588e-09	0
4.576862745e-09	0
4.577254902e-09	0
4.577647059e-09	0
4.578039216e-09	0
4.578431373e-09	0
4.578823529e-09	0
4.579215686e-09	0
4.579607843e-09	0
4.58e-09	0
4.580392157e-09	0
4.580784314e-09	0
4.581176471e-09	0
4.581568627e-09	0
4.581960784e-09	0
4.582352941e-09	0
4.582745098e-09	0
4.583137255e-09	0
4.583529412e-09	0
4.583921569e-09	0
4.584313725e-09	0
4.584705882e-09	0
4.585098039e-09	0
4.585490196e-09	0
4.585882353e-09	0
4.58627451e-09	0
4.586666667e-09	0
4.587058824e-09	0
4.58745098e-09	0
4.587843137e-09	0
4.588235294e-09	0
4.588627451e-09	0
4.589019608e-09	0
4.589411765e-09	0
4.589803922e-09	0
4.590196078e-09	0
4.590588235e-09	0
4.590980392e-09	0
4.591372549e-09	0
4.591764706e-09	0
4.592156863e-09	0
4.59254902e-09	0
4.592941176e-09	0
4.593333333e-09	0
4.59372549e-09	0
4.594117647e-09	0
4.594509804e-09	0
4.594901961e-09	0
4.595294118e-09	0
4.595686275e-09	0
4.596078431e-09	0
4.596470588e-09	0
4.596862745e-09	0
4.597254902e-09	0
4.597647059e-09	0
4.598039216e-09	0
4.598431373e-09	0
4.598823529e-09	0
4.599215686e-09	0
4.599607843e-09	0
4.6e-09	0
4.6e-09	0
4.600392157e-09	0
4.600784314e-09	0
4.601176471e-09	0
4.601568627e-09	0
4.601960784e-09	0
4.602352941e-09	0
4.602745098e-09	0
4.603137255e-09	0
4.603529412e-09	0
4.603921569e-09	0
4.604313725e-09	0
4.604705882e-09	0
4.605098039e-09	0
4.605490196e-09	0
4.605882353e-09	0
4.60627451e-09	0
4.606666667e-09	0
4.607058824e-09	0
4.60745098e-09	0
4.607843137e-09	0
4.608235294e-09	0
4.608627451e-09	0
4.609019608e-09	0
4.609411765e-09	0
4.609803922e-09	0
4.610196078e-09	0
4.610588235e-09	0
4.610980392e-09	0
4.611372549e-09	0
4.611764706e-09	0
4.612156863e-09	0
4.61254902e-09	0
4.612941176e-09	0
4.613333333e-09	0
4.61372549e-09	0
4.614117647e-09	0
4.614509804e-09	0
4.614901961e-09	0
4.615294118e-09	0
4.615686275e-09	0
4.616078431e-09	0
4.616470588e-09	0
4.616862745e-09	0
4.617254902e-09	0
4.617647059e-09	0
4.618039216e-09	0
4.618431373e-09	0
4.618823529e-09	0
4.619215686e-09	0
4.619607843e-09	0
4.62e-09	0
4.620392157e-09	0
4.620784314e-09	0
4.621176471e-09	0
4.621568627e-09	0
4.621960784e-09	0
4.622352941e-09	0
4.622745098e-09	0
4.623137255e-09	0
4.623529412e-09	0
4.623921569e-09	0
4.624313725e-09	0
4.624705882e-09	0
4.625098039e-09	0
4.625490196e-09	0
4.625882353e-09	0
4.62627451e-09	0
4.626666667e-09	0
4.627058824e-09	0
4.62745098e-09	0
4.627843137e-09	0
4.628235294e-09	0
4.628627451e-09	0
4.629019608e-09	0
4.629411765e-09	0
4.629803922e-09	0
4.630196078e-09	0
4.630588235e-09	0
4.630980392e-09	0
4.631372549e-09	0
4.631764706e-09	0
4.632156863e-09	0
4.63254902e-09	0
4.632941176e-09	0
4.633333333e-09	0
4.63372549e-09	0
4.634117647e-09	0
4.634509804e-09	0
4.634901961e-09	0
4.635294118e-09	0
4.635686275e-09	0
4.636078431e-09	0
4.636470588e-09	0
4.636862745e-09	0
4.637254902e-09	0
4.637647059e-09	0
4.638039216e-09	0
4.638431373e-09	0
4.638823529e-09	0
4.639215686e-09	0
4.639607843e-09	0
4.64e-09	0
4.640392157e-09	0
4.640784314e-09	0
4.641176471e-09	0
4.641568627e-09	0
4.641960784e-09	0
4.642352941e-09	0
4.642745098e-09	0
4.643137255e-09	0
4.643529412e-09	0
4.643921569e-09	0
4.644313725e-09	0
4.644705882e-09	0
4.645098039e-09	0
4.645490196e-09	0
4.645882353e-09	0
4.64627451e-09	0
4.646666667e-09	0
4.647058824e-09	0
4.64745098e-09	0
4.647843137e-09	0
4.648235294e-09	0
4.648627451e-09	0
4.649019608e-09	0
